
339322,8,196,944

339365,8,200,952

339408,8,200,952

339451,8,200,952

339494,12,200,948

339537,12,200,948

339580,12,196,948

339624,12,196,948

339667,12,196,948

339712,16,204,952

339755,16,204,952

339799,4,200,956

339842,4,200,956

339885,16,196,952

339928,16,196,952

339971,16,196,952

340015,8,192,948

340058,8,192,948

340101,16,200,944

340144,16,200,944

340188,12,196,948

340231,12,196,948

340275,12,196,948

340318,8,200,952

340361,8,200,952

340404,12,192,944

340447,12,192,944

340491,12,192,944

340534,8,204,944

340577,8,204,944

340620,12,196,956

340663,12,196,956

340707,12,200,956

340750,12,200,956

340794,12,200,956

340837,8,200,948

340880,8,200,948

340923,12,200,956

340966,12,200,956

341010,12,208,944

341053,12,208,944

341097,12,208,944

341140,8,200,952

341183,8,200,952

341226,16,196,956

341270,16,196,956

341313,16,196,956

341356,16,196,964

341400,16,196,964

341443,16,204,960

341487,16,204,960

341530,8,196,936

341573,8,196,936

341616,8,196,936

341659,8,200,964

341702,8,200,964

341745,16,204,964

341788,16,204,964

341832,16,204,964

341875,12,196,956

341919,12,196,956

341962,16,200,956

342005,16,200,956

342049,4,196,944

342092,4,196,944

342135,4,196,944

342178,8,200,944

342221,8,200,944

342264,12,204,944

342307,12,204,944

342394,8,196,948

342438,8,196,948

342481,16,200,956

342525,16,200,956

342568,4,204,956

342611,4,204,956

342654,4,204,956

342697,12,200,952

342740,12,200,952

342785,4,196,944

342828,4,196,944

342871,8,208,952

342914,8,208,952

342957,8,208,952

342999,20,196,952

343043,20,196,952

343086,8,200,948

343129,8,200,948

343172,16,200,944

343216,16,200,944

343259,16,200,944

343303,12,204,956

343346,12,204,956

343389,20,196,948

343433,20,196,948

343476,20,196,948

343520,8,200,944

343563,8,200,944

343606,8,196,952

343648,8,196,952

343691,12,200,960

343735,12,200,960

343778,12,200,960

343822,8,196,936

343865,8,196,936

343908,20,204,944

343951,20,204,944

343994,12,200,944

344038,12,200,944

344081,12,200,944

344125,20,188,952

344168,20,188,952

344212,8,192,952

344255,8,192,952

344298,8,192,952

344340,12,196,944

344384,12,196,944

344427,16,196,952

344471,16,196,952

344514,16,200,960

344558,16,200,960

344601,16,200,960

344645,24,196,936

344688,24,196,936

344731,8,200,948

344774,8,200,948

344817,8,200,944

344860,16,204,944

344904,16,204,944

344947,16,200,944

344991,16,200,944

345034,8,204,948

345077,8,204,948

345120,8,204,948

345163,8,200,956

345206,8,200,956

345249,8,204,952

345292,8,204,952

345334,16,192,940

345378,16,192,940

345421,16,192,940

345465,12,204,952

345508,12,204,952

345552,8,200,948

345595,8,200,948

345638,8,200,948

345681,16,208,944

345724,16,208,944

345767,20,204,956

345811,20,204,956

345854,16,196,952

345899,16,196,952

345942,16,196,952

345986,12,204,956

346029,12,204,956

346072,12,200,948

346116,12,200,948

346159,16,200,944

346203,16,200,944

346246,16,200,944

346290,4,204,944

346333,4,204,944

346376,12,208,948

346419,12,208,948

346462,12,208,948

346506,16,196,952

346549,16,196,952

346593,8,196,948

346636,8,196,948

346679,12,192,944

346722,12,192,944

346765,12,192,944

346809,16,196,956

346852,16,196,956

346896,12,204,952

346939,12,204,952

346983,16,200,960

347026,16,200,960

347070,16,200,960

347113,12,196,960

347157,12,196,960

347200,8,204,940

347243,8,204,940

347286,8,204,940

347329,12,196,944

347372,12,196,944

347416,12,192,944

347459,12,192,944

347503,20,204,948

347546,20,204,948

347589,20,204,948

347633,16,204,952

347676,16,204,952

347720,12,192,944

347763,12,192,944

347807,16,192,948

347850,16,192,948

347894,16,192,948

347937,16,196,940

347980,16,196,940

348024,8,192,952

348067,8,192,952

348110,8,192,952

348153,12,196,944

348196,12,196,944

348240,12,192,952

348283,12,192,952

348326,8,204,956

348369,8,204,956

348412,8,204,956

348455,8,200,948

348498,8,200,948

348541,12,204,944

348585,12,204,944

348628,16,196,944

348672,16,196,944

348716,16,196,944

348759,16,200,944

348803,16,200,944

348846,12,204,948

348890,12,204,948

348933,12,204,948

348976,16,196,964

349020,16,196,964

349063,12,196,956

349107,12,196,956

349150,20,208,960

349194,20,208,960

349237,20,208,960

349281,4,196,948

349324,4,196,948

349366,8,196,948

349409,8,196,948

349452,16,200,940

349496,16,200,940

349539,16,200,940

349583,16,200,952

349626,16,200,952

349670,12,200,968

349713,12,200,968

349756,12,200,968

349800,16,196,944

349843,16,196,944

349887,4,204,956

349930,4,204,956

349973,4,200,948

350016,4,200,948

350058,4,200,948

350101,12,196,952

350145,12,196,952

350188,8,208,944

350231,8,208,944

350274,12,200,952

350318,12,200,952

350361,12,200,952

350405,12,200,952

350448,12,200,952

350491,12,204,956

350535,12,204,956

350578,12,204,956

350622,12,200,952

350665,12,200,952

350709,8,200,948

350752,8,200,948

350794,12,200,948

350838,12,200,948

350881,12,200,948

350925,8,200,940

350968,8,200,940

351011,8,200,956

351054,8,200,956

351097,4,200,956

351139,4,200,956

351182,4,200,956

351225,8,200,956

351268,8,200,956

351311,4,204,948

351354,4,204,948

351397,4,204,948

351440,16,196,952

351483,16,196,952

351527,12,196,956

351570,12,196,956

351614,12,200,944

351657,12,200,944

351702,12,200,944

351745,8,200,952

351788,8,200,952

351831,4,196,956

351874,4,196,956

351917,4,196,956

351960,12,196,948

352003,12,196,948

352047,8,200,952

352090,8,200,952

352132,16,196,956

352176,16,196,956

352219,16,196,956

352263,8,200,944

352306,8,200,944

352349,16,200,944

352392,16,200,944

352435,16,204,948

352479,16,204,948

352522,16,204,948

352566,20,200,948

352609,20,200,948

352653,16,204,932

352696,16,204,932

352740,16,204,932

352783,16,200,956

352826,16,200,956

352870,12,196,956

352913,12,196,956

352957,12,196,956

353000,12,196,956

353044,12,196,956

353087,8,200,956

353130,8,200,956

353173,12,200,944

353216,12,200,944

353260,12,204,948

353303,12,204,948

353347,12,204,948

353390,16,200,944

353434,16,200,944

353477,12,196,952

353521,12,196,952

353564,12,196,952

353607,8,204,952

353650,8,204,952

353693,8,204,952

353736,8,204,952

353779,12,200,948

353823,12,200,948

353866,12,200,948

353909,12,196,948

353953,12,196,948

353996,12,200,944

354040,12,200,944

354083,12,196,956

354127,12,196,956

354170,12,196,956

354214,16,196,952

354257,16,196,952

354300,16,204,948

354344,16,204,948

354387,16,204,940

354432,12,196,940

354475,12,196,940

354519,8,192,964

354562,8,192,964

354605,12,204,956

354648,12,204,956

354691,12,204,956

354735,16,204,964

354778,16,204,964

354822,12,200,952

354865,12,200,952

354909,16,200,960

354952,16,200,960

354996,16,200,960

355039,12,204,948

355082,12,204,948

355126,8,200,948

355169,8,200,948

355212,20,192,956

355255,20,192,956

355299,20,192,956

355342,4,200,948

355385,4,200,948

355428,8,200,956

355471,8,200,956

355514,8,200,956

355557,12,204,948

355600,12,204,948

355644,12,200,944

355687,12,200,944

355730,12,208,960

355774,12,208,960

355817,12,208,960

355861,4,204,952

355904,4,204,952

355947,16,196,952

355990,16,196,952

356034,16,196,952

356077,16,204,952

356120,16,204,952

356164,16,196,944

356207,16,196,944

356251,8,200,952

356294,8,200,952

356337,8,200,952

356380,12,200,952

356423,12,200,952

356466,8,208,944

356509,8,208,944

356552,12,196,948

356596,12,196,948

356639,12,196,948

356683,8,200,944

356726,8,200,944

356768,8,200,948

356811,8,200,948

356854,8,200,948

356897,4,204,948

356940,4,204,948

356983,8,200,940

357026,8,200,940

357069,16,200,936

357112,16,200,936

357156,16,200,936

357199,12,204,956

357243,12,204,956

357286,16,204,956

357330,16,204,956

357373,4,208,952

357416,4,208,952

357459,4,208,952

357502,16,192,948

357545,16,192,948

357590,8,196,952

357633,8,196,952

357676,8,196,952

357718,8,204,948

357761,8,204,948

357804,8,204,948

357847,8,204,948

357890,4,188,944

357933,4,188,944

357976,4,188,944

358019,8,204,948

358062,8,204,948

358105,16,196,948

358148,16,196,948

358192,16,196,948

358235,4,200,948

358278,4,200,948

358321,12,200,940

358364,12,200,940

358408,16,196,948

358451,16,196,948

358495,16,196,948

358538,8,208,952

358581,8,208,952

358624,12,196,948

358668,12,196,948

358711,20,200,956

358754,20,200,956

358798,20,200,956

358841,12,196,952

358885,12,196,952

358928,12,192,948

358972,12,192,948

359015,12,192,948

359059,8,200,960

359101,8,200,960

359144,16,200,948

359188,16,200,948

359231,8,200,956

359274,8,200,956

359317,8,200,956

359360,16,196,952

359403,16,196,952

359447,4,204,948

359490,4,204,948

359533,4,192,940

359576,12,192,940

359619,12,192,940

359663,16,200,948

359706,16,200,948

359750,12,196,952

359793,12,196,952

359836,12,196,952

359880,20,204,948

359923,20,204,948

359967,12,204,944

360010,12,204,944

360054,12,196,960

360097,12,196,960

360140,12,196,960

360184,12,192,956

360227,12,192,956

360271,16,196,948

360314,16,196,948

360358,16,196,952

360401,16,196,952

360445,16,196,952

360488,8,208,952

360531,8,208,952

360574,12,200,952

360617,12,200,952

360662,12,200,952

360705,12,200,948

360749,12,200,948

360792,12,200,952

360835,12,200,952

360879,12,192,948

360922,12,192,948

360966,12,192,948

361009,16,196,948

361053,16,196,948

361096,8,200,948

361139,8,200,948

361182,16,196,944

361225,16,196,944

361269,16,196,944

361312,8,200,948

361355,8,200,948

361398,12,200,948

361442,12,200,948

361485,12,200,948

361528,8,196,956

361571,8,196,956

361614,12,192,960

361658,12,192,960

361701,12,196,948

361745,12,196,948

361788,12,196,948

361832,16,196,944

361875,16,196,944

361918,4,200,948

361961,4,200,948

362004,16,200,948

362048,16,200,948

362091,16,200,948

362135,12,200,944

362178,12,200,944

362221,8,196,948

362264,8,196,948

362307,8,196,948

362350,4,204,948

362393,4,204,948

362436,20,196,956

362480,20,196,956

362523,12,204,948

362566,12,204,948

362610,12,204,948

362653,8,200,948

362696,8,200,948

362739,12,200,952

362783,12,200,952

362826,16,196,948

362869,16,196,948

362913,16,196,948

362956,8,192,952

362999,8,192,952

363042,16,204,944

363086,16,204,944

363129,16,204,944

363173,8,204,960

363215,8,204,960

363258,4,196,944

363301,4,196,944

363344,16,200,944

363388,16,200,944

363431,16,200,944

363475,8,204,952

363517,8,204,952

363560,12,196,944

363604,12,196,944

363648,12,196,944

363692,16,200,948

363735,16,200,948

363779,20,196,952

363822,20,196,952

363866,8,196,944

363908,8,196,944

363995,8,196,944

364039,8,196,944

364082,16,196,948

364126,16,196,948

364169,12,200,944

364213,12,200,944

364256,12,200,944

364299,12,200,936

364343,12,200,936

364386,8,196,956

364429,8,196,956

364472,8,196,956

364515,8,200,948

364558,8,200,948

364601,8,208,948

364644,8,208,948

364687,12,196,952

364730,12,196,952

364774,12,196,952

364817,12,200,948

364861,12,200,948

364904,16,200,948

364948,16,200,948

364991,12,196,952

365034,12,196,952

365078,12,196,952

365121,4,196,948

365164,4,196,948

365207,16,192,956

365251,16,192,956

365294,16,192,956

365337,12,196,948

365381,12,196,948

365424,4,200,948

365467,4,200,948

365510,16,204,960

365554,16,204,960

365597,16,204,960

365640,8,196,956

365683,8,196,956

365726,8,188,948

365769,8,188,948

365812,16,200,960

365856,16,200,960

365899,16,200,960

365943,12,196,940

365986,12,196,940

366029,4,196,964

366072,4,196,964

366115,4,196,964

366158,12,208,964

366202,12,208,964

366245,12,196,960

366289,12,196,960

366332,12,200,948

366375,12,200,948

366419,12,200,948

366462,16,200,952

366507,16,200,952

366550,12,208,960

366594,12,208,960

366637,8,200,956

366680,8,200,956

366723,8,200,956

366766,12,196,956

366809,12,196,956

366853,12,200,952

366896,12,200,952

366940,12,200,952

366983,8,196,948

367026,8,196,948

367069,8,200,956

367112,8,200,956

367155,16,204,940

367198,16,204,940

367242,16,204,940

367285,16,192,948

367329,16,192,948

367372,16,204,948

367415,16,204,948

367459,0,196,956

367502,0,196,956

367545,0,196,956

367588,12,200,944

367631,12,200,944

367675,12,200,940

367718,12,200,940

367761,12,200,940

367805,8,196,936

367848,8,196,936

367891,12,204,944

367934,12,204,944

367978,8,192,964

368020,8,192,964

368063,8,192,964

368106,8,200,952

368149,8,200,952

368192,12,204,948

368236,12,204,948

368279,12,204,948

368323,8,192,960

368365,8,192,960

368408,8,204,956

368451,8,204,956

368494,12,196,952

368538,12,196,952

368581,12,196,952

368625,20,200,944

368668,20,200,944

368711,12,204,948

368755,12,204,948

368798,16,204,948

368842,16,204,948

368885,16,204,948

368929,8,200,952

368972,8,200,952

369015,16,200,936

369058,16,200,936

369101,16,200,936

369145,12,200,960

369188,12,200,960

369232,16,196,952

369275,16,196,952

369319,12,192,948

369362,12,192,948

369405,12,192,948

369449,12,200,948

369492,12,200,948

369537,4,204,948

369580,4,204,948

369623,8,200,944

369666,8,200,944

369709,8,200,944

369751,20,192,948

369795,20,192,948

369838,12,200,956

369882,12,200,956

369925,12,200,956

369969,12,196,956

370012,12,196,956

370055,12,200,948

370099,12,200,948

370142,12,200,948

370186,12,200,948

370229,12,200,948

370273,16,192,940

370316,16,192,940

370360,8,196,952

370403,8,196,952

370446,16,204,952

370489,16,204,952

370532,16,204,952

370576,20,192,948

370619,20,192,948

370663,12,192,952

370706,12,192,952

370750,12,192,952

370793,12,200,948

370837,12,200,948

370880,8,196,952

370923,8,196,952

370966,12,196,944

371009,12,196,944

371053,12,196,944

371096,4,196,952

371139,4,196,952

371182,16,212,956

371225,16,212,956

371269,8,200,952

371312,8,200,952

371355,8,200,952

371398,12,196,952

371441,12,196,952

371485,12,200,952

371528,12,200,952

371572,12,200,952

371615,12,204,948

371658,12,204,948

371702,36,200,960

371745,36,200,960

371789,12,192,952

371832,12,192,952

371876,12,192,952

371919,12,204,948

371963,12,204,948

372006,4,204,952

372049,4,204,952

372092,8,204,952

372135,8,204,952

372178,8,204,952

372221,16,200,952

372264,16,200,952

372308,8,200,948

372350,8,200,948

372393,8,200,948

372436,4,200,956

372480,4,200,956

372523,12,196,944

372567,12,196,944

372610,12,196,952

372654,12,196,952

372697,12,196,952

372740,20,204,944

372784,20,204,944

372827,8,204,944

372870,8,204,944

372913,8,200,952

372956,8,200,952

372999,8,200,952

373042,12,196,940

373085,12,196,940

373129,16,204,944

373172,16,204,944

373216,16,204,944

373259,4,200,948

373302,4,200,948

373345,4,204,956

373388,4,204,956

373431,8,200,952

373474,8,200,952

373517,8,200,952

373560,12,204,952

373603,12,204,952

373646,12,200,948

373690,12,200,948

373733,12,200,948

373777,16,200,944

373820,16,200,944

373864,12,200,944

373907,12,200,944

373951,4,204,956

373993,4,204,956

374036,4,204,956

374079,4,200,948

374122,4,200,948

374165,20,200,944

374209,20,200,944

374252,20,200,932

374296,20,200,932

374339,20,200,932

374382,4,196,956

374425,4,196,956

374468,16,200,944

374512,16,200,944

374555,16,200,944

374599,16,196,948

374642,16,196,948

374685,12,200,956

374729,12,200,956

374772,20,196,956

374816,20,196,956

374859,20,196,956

374903,12,200,964

374946,12,200,964

374990,12,204,952

375033,12,204,952

375077,12,200,956

375120,12,200,956

375163,12,200,956

375207,4,196,948

375250,4,196,948

375293,12,200,940

375336,12,200,940

375380,12,200,940

375424,8,204,952

375467,8,204,952

375510,8,200,952

375553,8,200,952

375596,8,196,948

375639,8,196,948

375682,8,196,948

375725,4,196,952

375767,4,196,952

375810,4,196,952

375853,4,196,952

375896,12,188,948

375940,12,188,948

375983,12,188,948

376027,12,200,956

376070,12,200,956

376113,16,200,948

376157,16,200,948

376200,16,200,948

376244,12,204,960

376287,12,204,960

376331,12,188,956

376374,12,188,956

376418,8,200,960

376460,8,200,960

376503,8,200,960

376546,12,200,956

376590,12,200,956

376633,12,196,956

376677,12,196,956

376720,8,192,948

376763,8,192,948

376806,8,192,948

376849,12,204,952

376892,12,204,952

376936,16,192,948

376979,16,192,948

377023,16,192,948

377066,8,204,960

377109,8,204,960

377152,12,200,952

377195,12,200,952

377239,12,196,948

377282,12,196,948

377326,12,196,948

377369,8,208,912

377412,8,208,912

377455,12,196,944

377499,12,196,944

377542,12,196,952

377585,12,196,952

377629,12,196,952

377672,4,200,944

377715,4,200,944

377758,8,192,952

377801,8,192,952

377844,8,192,952

377887,12,196,956

377930,12,196,956

377974,8,196,952

378017,8,196,952

378060,16,200,948

378103,16,200,948

378147,16,200,948

378190,12,196,948

378233,12,196,948

378277,16,200,940

378320,16,200,940

378364,16,200,940

378407,12,204,956

378451,12,204,956

378494,16,204,956

378539,16,204,956

378582,8,192,956

378625,8,192,956

378668,8,192,956

378711,8,200,952

378754,8,200,952

378797,8,196,948

378840,8,196,948

378882,8,192,956

378925,8,192,956

378968,8,192,956

379011,12,192,952

379055,12,192,952

379098,8,196,960

379141,8,196,960

379184,8,196,960

379227,12,208,948

379270,12,208,948

379314,12,200,952

379357,12,200,952

379401,4,200,948

379444,4,200,948

379487,4,200,948

379529,8,204,960

379572,8,204,960

379615,8,196,956

379658,8,196,956

379701,8,196,956

379744,12,200,944

379788,12,200,944

379831,12,200,964

379875,12,200,964

379918,8,196,956

379961,8,196,956

380004,8,196,956

380047,12,200,956

380090,12,200,956

380134,12,204,948

380177,12,204,948

380221,20,200,948

380264,20,200,948

380307,20,200,948

380351,8,192,956

380394,8,192,956

380437,12,204,956

380480,12,204,956

380524,12,204,956

380567,12,200,964

380610,12,200,964

380654,20,196,948

380697,20,196,948

380741,12,196,952

380784,12,196,952

380828,12,196,952

380871,12,200,932

380915,12,200,932

380958,8,204,944

381001,8,204,944

381044,12,196,956

381087,12,196,956

381131,12,196,956

381174,12,196,952

381218,12,196,952

381261,8,208,940

381304,8,208,940

381347,8,208,940

381390,8,204,956

381433,8,204,956

381476,8,200,952

381519,8,200,952

381562,12,200,956

381605,12,200,956

381649,12,200,956

381692,8,200,952

381735,8,200,952

381778,12,192,948

381821,12,192,948

381865,16,192,956

381908,16,192,956

381953,16,192,956

381996,4,204,936

382039,4,204,936

382082,12,196,944

382125,12,196,944

382169,12,196,944

382212,12,204,952

382256,12,204,952

382299,16,192,944

382343,16,192,944

382386,12,192,956

382429,12,192,956

382473,12,192,956

382516,24,204,940

382560,24,204,940

382603,12,192,952

382647,12,192,952

382690,8,196,940

382733,8,196,940

382776,8,196,940

382819,20,192,948

382862,20,192,948

382906,16,196,960

382949,16,196,960

382993,16,196,960

383036,20,204,952

383080,20,204,952

383123,16,192,948

383166,16,192,948

383210,8,196,956

383253,8,196,956

383296,8,196,956

383339,4,200,956

383382,4,200,956

383425,8,196,952

383467,8,196,952

383510,4,208,956

383553,4,208,956

383596,4,208,956

383639,4,200,956

383682,4,200,956

383725,12,196,956

383768,12,196,956

383812,12,196,956

383855,12,200,948

383899,12,200,948

383942,16,204,944

383986,16,204,944

384029,16,200,956

384073,16,200,956

384116,16,200,956

384160,16,208,944

384203,16,208,944

384246,8,200,948

384289,8,200,948

384332,12,204,952

384376,12,204,952

384419,12,204,952

384463,8,200,956

384505,8,200,956

384548,12,208,948

384592,12,208,948

384635,12,208,948

384679,16,196,952

384722,16,196,952

384766,4,208,944

384809,4,208,944

384851,8,200,948

384894,8,200,948

384937,8,200,948

384980,12,200,952

385025,12,200,952

385068,16,200,948

385112,16,200,948

385155,16,200,940

385198,8,204,940

385241,8,204,940

385284,16,200,948

385328,16,200,948

385371,8,196,944

385414,8,196,944

385457,8,196,944

385500,16,192,948

385543,16,192,948

385587,12,204,948

385630,12,204,948

385674,12,200,940

385717,12,200,940

385761,12,200,940

385804,12,196,956

385847,12,196,956

385891,12,200,940

385934,12,200,940

385978,12,200,964

386021,20,196,964

386065,20,196,964

386108,8,196,948

386151,8,196,948

386194,16,204,952

386237,16,204,952

386281,16,204,952

386324,12,200,952

386368,12,200,952

386411,4,192,944

386454,4,192,944

386497,16,200,944

386541,16,200,944

386584,16,200,944

386627,16,192,956

386671,16,192,956

386714,16,200,952

386758,16,200,952

386801,12,200,944

386845,12,200,944

386888,12,200,944

386932,16,196,944

386975,16,196,944

387018,16,196,948

387062,16,196,948

387105,16,196,948

387149,16,196,940

387192,16,196,940

387236,8,192,952

387278,8,192,952

387321,12,204,956

387365,12,204,956

387408,12,204,956

387452,4,196,960

387495,4,196,960

387538,12,196,952

387581,12,196,952

387625,12,200,948

387668,12,200,948

387712,12,200,948

387756,12,196,952

387799,12,196,952

387843,4,192,948

387886,4,192,948

387929,4,192,948

387971,16,204,956

388015,16,204,956

388058,16,192,940

388102,16,192,940

388145,8,212,932

388188,8,212,932

388231,8,212,932

388274,12,192,944

388318,12,192,944

388361,12,200,948

388404,12,200,948

388448,12,200,944

388491,12,200,944

388535,12,200,944

388578,16,200,956

388622,16,200,956

388665,12,196,956

388708,12,196,956

388752,12,196,956

388795,16,200,968

388839,16,200,968

388882,16,196,956

388926,16,196,956

388969,8,196,952

389012,8,196,952

389055,8,196,952

389098,16,192,968

389141,16,192,968

389185,16,196,940

389228,16,196,940

389272,8,200,948

389315,8,200,948

389358,8,200,948

389400,20,200,956

389444,20,200,956

389487,16,196,944

389531,16,196,944

389574,16,196,944

389618,16,200,940

389661,16,200,940

389705,8,204,956

389747,8,204,956

389790,16,196,956

389834,16,196,956

389877,16,196,956

389921,8,196,960

389964,8,196,960

390007,8,200,944

390050,8,200,944

390092,8,200,944

390135,16,196,952

390179,16,196,952

390222,8,200,944

390265,8,200,944

390308,8,196,948

390351,8,196,948

390394,8,196,948

390437,12,204,948

390480,12,204,948

390524,4,196,940

390567,4,196,940

390610,16,204,952

390653,16,204,952

390697,16,204,952

390740,16,208,952

390784,16,208,952

390828,16,204,952

390871,16,204,952

390915,16,204,952

390958,12,196,940

391002,12,196,940

391045,16,204,940

391089,16,204,940

391132,4,200,944

391175,4,200,944

391218,4,200,944

391261,12,188,960

391304,12,188,960

391348,16,196,956

391391,16,196,956

391435,12,204,952

391478,12,204,952

391521,12,204,952

391565,8,204,948

391608,8,204,948

391651,8,192,944

391694,8,192,944

391737,8,192,944

391779,4,200,952

391822,4,200,952

391865,4,204,956

391908,4,204,956

391951,8,200,940

391994,8,200,940

392037,8,200,940

392080,8,188,948

392123,8,188,948

392166,8,196,956

392209,8,196,956

392252,8,196,956

392295,12,196,960

392338,12,196,960

392381,4,196,956

392424,4,196,956

392467,12,204,960

392511,12,204,960

392554,12,204,960

392598,8,200,948

392641,8,200,948

392684,4,200,956

392726,4,200,956

392769,12,204,948

392813,12,204,948

392856,12,204,948

392900,16,200,944

392943,16,200,944

392987,8,196,952

393030,8,196,952

393072,8,196,952

393115,16,204,948

393159,16,204,948

393202,20,200,952

393246,20,200,952

393289,12,200,952

393333,12,200,952

393376,12,200,952

393420,12,200,960

393463,12,200,960

393506,8,192,944

393549,8,192,944

393592,16,200,948

393636,16,200,948

393679,16,200,948

393723,8,200,956

393765,8,200,956

393808,16,196,952

393852,16,196,952

393895,16,196,952

393939,12,196,952

393982,12,196,952

394027,12,196,952

394070,12,196,952

394114,16,200,956

394157,16,200,956

394200,16,200,956

394244,12,200,948

394287,12,200,948

394331,8,204,952

394374,8,204,952

394417,16,200,956

394460,16,200,956

394504,16,200,956

394547,8,200,944

394590,8,200,944

394633,8,204,952

394676,8,204,952

394719,8,204,952

394762,12,200,948

394805,12,200,948

394848,12,196,964

394892,12,196,964

394935,12,200,952

394979,12,200,952

395022,12,200,952

395066,20,196,952

395109,20,196,952

395153,8,200,952

395195,8,200,952

395238,8,200,948

395281,8,200,948

395324,8,200,948

395367,16,200,952

395411,16,200,952

395454,8,196,952

395497,8,196,952

395540,8,196,952

395583,16,196,944

395626,16,196,944

395670,8,212,952

395713,8,212,952

395756,16,208,944

395799,16,208,944

395843,16,208,944

395886,12,204,956

395929,12,204,956

395973,12,192,956

396016,12,192,956

396060,12,192,948

396103,0,196,948

396146,0,196,948

396189,4,200,952

396232,4,200,952

396275,16,200,944

396318,16,200,944

396362,16,200,944

396405,12,192,952

396449,12,192,952

396492,8,200,964

396535,8,200,964

396578,8,200,956

396621,8,200,956

396664,8,200,956

396707,4,200,948

396750,4,200,948

396793,12,200,940

396836,12,200,940

396880,12,200,940

396923,24,204,948

396966,24,204,948

397010,12,200,944

397053,12,200,944

397097,12,200,956

397140,12,200,956

397185,12,200,956

397228,8,200,944

397271,8,200,944

397314,12,196,952

397357,12,196,952

397401,12,200,948

397444,12,200,948

397488,12,200,948

397531,16,200,944

397575,16,200,944

397618,12,200,964

397661,12,200,964

397705,12,200,964

397748,12,200,948

397792,12,200,948

397835,16,200,952

397879,16,200,952

397922,4,196,956

397965,4,196,956

398008,4,196,956

398051,16,200,948

398094,16,200,948

398138,8,200,948

398181,8,200,948

398224,12,208,952

398267,12,208,952

398311,12,208,952

398354,8,196,964

398397,8,196,964

398440,12,188,960

398483,12,188,960

398527,12,188,960

398570,12,196,944

398614,12,196,944

398657,12,200,956

398701,12,200,956

398744,12,196,944

398787,12,196,944

398831,12,196,944

398874,4,200,952

398917,4,200,952

398960,12,200,956

399004,12,200,956

399047,16,196,948

399091,16,196,948

399134,16,196,948

399177,16,204,944

399221,16,204,944

399264,8,196,956

399307,8,196,956

399350,8,196,956

399393,20,192,956

399437,20,192,956

399480,12,200,960

399523,12,200,960

399567,12,204,952

399610,12,204,952

399654,12,204,952

399697,8,200,940

399740,8,200,940

399783,24,200,948

399827,24,200,948

399870,12,196,960

399913,12,196,960

399958,12,196,960
